season,t,T,phi,X,T_dp,mode,Q_cool,Q_AC,Q_dem,W_el,W_comp,W_fan,COP_res
summer,145.0,18.469091093044334,0.48130387391551355,0.006431847563044655,7.32773505469906,AC,5.065014719960791,5.065014719960791,2.0,1.5658576557110517,0.955861560510283,0.6099960952007687,5.298899892215409
summer,150.0,21.2201905927047,0.4058034554177009,0.006431847563044655,7.32773505469906,OFF,0.0,0.0,2.0,0.0,0.0,0.0,0.0
summer,155.0,23.99398919927416,0.34290511524451295,0.006431847563044655,7.32773505469906,OFF,0.0,0.0,2.0166666666666666,0.0,0.0,0.0,0.0
summer,160.0,26.227817602373186,0.34298878764784413,0.0073598516486431,9.294911351860556,VENT,0.0,0.0,2.033333333333333,0.15,0.0,0.15,0.0
summer,165.0,23.159573480852277,0.4120079886855344,0.0073598516486431,9.294911351860556,AC,5.609957473148675,5.609957473148675,2.05,1.7149857195883653,1.1049896243875967,0.6099960952007687,5.076932261927623
summer,170.0,20.389146920120506,0.48800836153918353,0.0073598516486431,9.294911351860556,AC,5.280790702485709,5.280790702485709,2.066666666666667,1.6178967530039179,1.0079006578031493,0.6099960952007687,5.2393960273782145
summer,175.0,23.249779866977885,0.4097678993511461,0.0073598516486431,9.294911351860556,OFF,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0
summer,180.0,25.65323183628299,0.3869797157696682,0.008034755210578472,10.590509887503746,VENT,0.0,0.0,2.1,0.15,0.0,0.15,0.0
summer,185.0,22.699574780516333,0.4620012043977982,0.008034755210578472,10.590509887503746,AC,5.54790691948042,5.54790691948042,2.1166666666666667,1.6886136038303277,1.0786175086295589,0.6099960952007687,5.143535011339963
summer,190.0,20.03198821539432,0.5440745045379499,0.008034755210578472,10.590509887503746,AC,5.231994441961254,5.231994441961254,2.1333333333333333,1.597548594715665,0.9875524995148962,0.6099960952007687,5.297940559647517
summer,195.0,22.980488278147796,0.45420212892436135,0.008034755210578472,10.590509887503746,OFF,0.0,0.0,2.1500000000000004,0.0,0.0,0.0,0.0
summer,200.0,25.463283170490737,0.4148158421364858,0.008522736377030972,11.467860649362306,VENT,0.0,0.0,2.166666666666667,0.15,0.0,0.15,0.0
summer,205.0,22.58722718458666,0.4930316941478259,0.008522736377030972,11.467860649362306,AC,5.527434919624761,5.527434919624761,2.1833333333333336,1.67527594214372,1.0652798469429514,0.6099960952007687,5.188716312888973
summer,210.0,19.989622696333793,0.5781868340742545,0.008522736377030972,11.467860649362306,AC,5.220103791251634,5.220103791251634,2.2,1.5879332762463612,0.9779371810455925,0.6099960952007687,5.337872301440052
summer,215.0,23.072461324782843,0.4787424689148949,0.008522736377030972,11.467860649362306,OFF,0.0,0.0,2.25,0.0,0.0,0.0,0.0
summer,220.0,25.635764551259875,0.4268799930293492,0.00886569183993221,12.057912563336275,VENT,0.0,0.0,2.3000000000000003,0.15,0.0,0.15,0.0
summer,225.0,22.888828420754013,0.5033007529010943,0.00886569183993221,12.057912563336275,AC,5.546024356868145,5.546024356868145,2.35,1.6639273167262112,1.0539312215254424,0.6099960952007687,5.26222607661335
summer,230.0,20.437378130420697,0.5847086726250796,0.00886569183993221,12.057912563336275,AC,5.252024678593987,5.252024678593987,2.4,1.5793189977675044,0.9693229025667356,0.6099960952007687,5.418240572555127
summer,235.0,23.792054135247508,0.4765896549622784,0.00886569183993221,12.057912563336275,OFF,0.0,0.0,2.45,0.0,0.0,0.0,0.0
summer,240.0,26.37799346963252,0.41901214209247845,0.009096243622946202,12.44317657045366,VENT,0.0,0.0,2.5,0.15,0.0,0.15,0.0
summer,245.0,23.763854702122597,0.48963483344339265,0.009096243622946202,12.44317657045366,AC,5.626224454922017,5.626224454922017,2.5833333333333335,1.6663265102739673,1.0563304150731987,0.6099960952007687,5.32619753690624
summer,250.0,21.462601426672542,0.5630542844228122,0.009096243622946202,12.44317657045366,AC,5.345166589519923,5.345166589519923,2.6666666666666665,1.5844403202535937,0.974444225052825,0.6099960952007687,5.485348932341571
summer,255.0,19.442207153596474,0.6378460769172144,0.009096243622946202,12.44317657045366,AC,5.101473415614069,5.101473415614069,2.75,1.51756767244542,0.9075715772446511,0.6099960952007687,5.62101496292108
summer,260.0,23.320171230694413,0.5029072833337193,0.009096243622946202,12.44317657045366,OFF,0.0,0.0,2.8333333333333335,0.0,0.0,0.0,0.0
summer,265.0,26.44074824624126,0.423552434602382,0.009230871849407612,12.664116218932163,VENT,0.06262293071507012,0.0,2.9166666666666665,0.15,0.0,0.15,0.0
summer,270.0,24.179307704866112,0.48452860499559025,0.009230871849407612,12.664116218932163,AC,5.6330220238384765,5.6330220238384765,3.0,1.6395591004823786,1.02956300528161,0.6099960952007687,5.471274700956947
summer,275.0,22.198437887954764,0.5461595624237542,0.009230871849407612,12.664116218932163,AC,5.389542060453112,5.389542060453112,3.0833333333333335,1.5716303837827843,0.9616342885820156,0.6099960952007687,5.604565191202051
summer,280.0,20.469942211521662,0.6072189282920387,0.009230871849407612,12.664116218932163,AC,5.178955089424653,5.178955089424653,3.1666666666666665,1.5156829032440395,0.9056868080432708,0.6099960952007687,5.718262696807679
summer,285.0,24.916930692362996,0.46361371387786454,0.009230871849407612,12.664116218932163,OFF,0.0,0.0,3.25,0.0,0.0,0.0,0.0
summer,290.0,28.129056325233172,0.3865069618899904,0.009300373025416302,12.777046424914792,VENT,0.5366951440373882,0.0,3.3333333333333335,0.15,0.0,0.15,0.0
summer,295.0,26.068275370701347,0.43618317881388585,0.009300373025416302,12.777046424914792,AC,5.816503467567071,5.816503467567071,3.4166666666666665,1.6661968055732914,1.0562007103725226,0.6099960952007687,5.507005828007432
summer,300.0,24.27114942610189,0.4854420138936512,0.009300373025416302,12.777046424914792,AC,5.592675931033774,5.592675931033774,3.5,1.6038209241203374,0.9938248289195687,0.6099960952007687,5.62742625087544
summer,305.0,22.711503528363963,0.5333164579118943,0.009300373025416302,12.777046424914792,AC,5.399385659101678,5.399385659101678,3.5833333333333335,1.5522156607543516,0.9422195655535828,0.6099960952007687,5.730496220304419
summer,310.0,21.366047547835823,0.5789185831294287,0.009300373025416302,12.777046424914792,AC,5.233256957397258,5.233256957397258,3.6666666666666665,1.5094083177463753,0.8994122225456066,0.6099960952007687,5.818529953468467
summer,315.0,20.214024017068432,0.6214724932109109,0.009300373025416302,12.777046424914792,AC,5.0913258177906435,5.0913258177906435,3.75,1.4738923550356975,0.8638962598349288,0.6099960952007687,5.893445838929181
summer,320.0,25.458489339786105,0.4522358960807829,0.009300373025416302,12.777046424914792,OFF,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0
summer,325.0,29.216151980981778,0.3640557907154302,0.009330501197151932,12.825765667859162,VENT,0.7499417485531059,0.0,3.9166666666666665,0.15,0.0,0.15,0.0
summer,330.0,27.554415672102056,0.4009605548301336,0.009330501197151932,12.825765667859162,AC,5.935329609130408,5.935329609130408,4.0,1.6727539212237987,1.06275782602303,0.6099960952007687,5.584837357858976
summer,335.0,26.076984854401253,0.437350002486685,0.009330501197151932,12.825765667859162,AC,5.753923819011121,5.753923819011121,4.033333333333333,1.624478946063562,1.0144828508627934,0.6099960952007687,5.671780271216557
summer,340.0,24.765768815760136,0.472790056623057,0.009330501197151932,12.825765667859162,AC,5.59361933835472,5.59361933835472,4.066666666666666,1.5831741975343734,0.9731781023336046,0.6099960952007687,5.747785862568897
summer,345.0,23.60440131751775,0.5069019559170312,0.009330501197151932,12.825765667859162,AC,5.452398981261613,5.452398981261613,4.1,1.547827492701023,0.9378313975002541,0.6099960952007687,5.813837109521741
summer,350.0,22.57830046807643,0.5393617705043855,0.009330501197151932,12.825765667859162,AC,5.3281795432354695,5.3281795432354695,4.133333333333334,1.5174885640267708,0.907492468826002,0.6099960952007687,5.871320948953316
summer,355.0,21.67442654412307,0.5699041254645776,0.009330501197151932,12.825765667859162,AC,5.219159004964677,5.219159004964677,4.166666666666667,1.4914138632786904,0.8814177680779216,0.6099960952007687,5.921322662176329
summer,360.0,20.881111704558016,0.5983219162864561,0.009330501197151932,12.825765667859162,AC,5.123735764125443,5.123735764125443,4.2,1.4689930625843801,0.8589969673836115,0.6099960952007687,5.964789118792408
summer,365.0,20.187936316051,0.6244627493059974,0.009330501197151932,12.825765667859162,AC,5.040453248303451,5.040453248303451,4.233333333333333,1.4497045652577358,0.8397084700569671,0.6099960952007687,6.002622848333897
summer,370.0,26.024882571763385,0.4386997007595724,0.009330501197151932,12.825765667859162,OFF,0.0,0.0,4.266666666666667,0.0,0.0,0.0,0.0
summer,375.0,30.161051891653724,0.3465191701115081,0.00937796444251836,12.902231342683772,VENT,0.7844668792019498,0.0,4.300000000000001,0.15,0.0,0.15,0.0
summer,380.0,28.696748502687175,0.37704190157548356,0.00937796444251836,12.902231342683772,AC,6.038937006097751,6.038937006097751,4.333333333333334,1.688366763668637,1.0783706684678682,0.6099960952007687,5.600056810408036
summer,385.0,27.39872640531777,0.4066571508580562,0.00937796444251836,12.902231342683772,AC,5.87851450433952,5.87851450433952,4.366666666666667,1.6454701360539925,1.0354740408532237,0.6099960952007687,5.677123976469428
summer,390.0,26.25079024284415,0.4350506960715509,0.00937796444251836,12.902231342683772,AC,5.736983851244725,5.736983851244725,4.4,1.6086803902343103,0.9986842950335415,0.6099960952007687,5.7445419736494845
summer,395.0,25.224057407033197,0.46235294144855543,0.00937796444251836,12.902231342683772,AC,5.612445859136694,5.612445859136694,4.416666666666667,1.577532858215395,0.9675367630146261,0.6099960952007687,5.800757215311985
summer,400.0,24.306739352319752,0.48838887189087943,0.00937796444251836,12.902231342683772,AC,5.501652007307128,5.501652007307128,4.433333333333334,1.5504218380212063,0.9404257428204374,0.6099960952007687,5.8501716369514565
summer,405.0,23.488248180424108,0.5130216698952199,0.00937796444251836,12.902231342683772,AC,5.403200188543275,5.403200188543275,4.45,1.5267907617980563,0.9167946665972875,0.6099960952007687,5.893577248433855
summer,410.0,22.759096864295746,0.5361497551574216,0.00937796444251836,12.902231342683772,AC,5.315805401910193,5.315805401910193,4.466666666666667,1.506161177875546,0.8961650826747771,0.6099960952007687,5.931725643721968
summer,415.0,22.110804112258215,0.5577030119150672,0.00937796444251836,12.902231342683772,AC,5.238294143364501,5.238294143364501,4.483333333333333,1.4881191816012969,0.8781230864005283,0.6099960952007687,5.965330173514215
summer,420.0,21.535734092311554,0.5776410944354238,0.00937796444251836,12.902231342683772,AC,5.169680101308084,5.169680101308084,4.5,1.472342684657799,0.8623465894570302,0.6099960952007687,5.994898297867836
summer,425.0,21.026940003780943,0.5959522388986747,0.00937796444251836,12.902231342683772,AC,5.1091594960450255,5.1091594960450255,4.516666666666667,1.4585926250484207,0.848596529847652,0.6099960952007687,6.02071693241813
summer,430.0,20.57837228343255,0.6126390476917463,0.00937796444251836,12.902231342683772,AC,5.055686369459644,5.055686369459644,4.533333333333333,1.4465175598742255,0.8365214646734568,0.6099960952007687,6.043701904807874
summer,435.0,20.184313659951847,0.6277327925477795,0.00937796444251836,12.902231342683772,AC,5.0088731023062465,5.0088731023062465,4.55,1.4360564702254428,0.826060375024674,0.6099960952007687,6.06356781386183
summer,440.0,26.43108301496887,0.4304466897473514,0.00937796444251836,12.902231342683772,OFF,0.0,0.0,4.566666666666666,0.0,0.0,0.0,0.0
summer,445.0,31.181308968623426,0.33597561616540494,0.009642250784752263,13.32176575824418,VENT,0.11227216992509259,0.0,4.583333333333333,0.15,0.0,0.15,0.0
summer,450.0,29.850351174829527,0.36254408809670075,0.009642250784752263,13.32176575824418,AC,6.151101433972009,6.151101433972009,4.6,1.7096640922141693,1.0996679970134005,0.6099960952007687,5.593598659484361
summer,455.0,28.65914673039516,0.3883510500033855,0.009642250784752263,13.32176575824418,AC,6.004836689022805,6.004836689022805,4.616666666666666,1.6706021351703648,1.0606060399695962,0.6099960952007687,5.661703274096895
summer,460.0,27.594126119456575,0.41319253655045307,0.009642250784752263,13.32176575824418,AC,5.874407128939763,5.874407128939763,4.633333333333333,1.6366758724097554,1.0266797772089868,0.6099960952007687,5.7217520587668025
summer,465.0,26.64306074763472,0.43690098606398975,0.009642250784752263,13.32176575824418,AC,5.758244564506741,5.758244564506741,4.65,1.6071402611129595,0.9971441659121907,0.6099960952007687,5.774736253146585
summer,470.0,25.794930511309158,0.4593448461150514,0.009642250784752263,13.32176575824418,AC,5.65493642215524,5.65493642215524,4.666666666666667,1.5813932687950691,0.9713971735943006,0.6099960952007687,5.8214462383406085
summer,475.0,25.039831497461954,0.4804260835958525,0.009642250784752263,13.32176575824418,AC,5.563178704847186,5.563178704847186,4.683333333333334,1.5589178567132573,0.9489217615124887,0.6099960952007687,5.8626315998697525
summer,480.0,24.368865640464062,0.5000774192910614,0.009642250784752263,13.32176575824418,AC,5.481796786011307,5.481796786011307,4.7,1.5392792302715894,0.9292831350708208,0.6099960952007687,5.898952191350743
summer,485.0,23.77393283062536,0.5182623754189195,0.009642250784752263,13.32176575824418,AC,5.409858886113281,5.409858886113281,4.716666666666667,1.5221697117301975,0.9121736165294289,0.6099960952007687,5.9307337858513325
summer,490.0,23.247896871262803,0.5349640100034941,0.009642250784752263,13.32176575824418,AC,5.3462402427118025,5.3462402427118025,4.733333333333333,1.507187977349965,0.8971918821491963,0.6099960952007687,5.958859357827719
summer,495.0,22.784256309410726,0.550188655078542,0.009642250784752263,13.32176575824418,AC,5.290200057606151,5.290200057606151,4.75,1.4941171429992839,0.8841210477985152,0.6099960952007687,5.983569863853925
summer,500.0,22.377179633844307,0.5639591589939666,0.009642250784752263,13.32176575824418,AC,5.240956970027007,5.240956970027007,4.766666666666667,1.4827155747734677,0.8727194795726991,0.6099960952007687,6.005316820237683
summer,505.0,22.02138257667305,0.576313470537695,0.009642250784752263,13.32176575824418,AC,5.197872767635857,5.197872767635857,4.783333333333333,1.4728035194575544,0.8628074242567857,0.6099960952007687,6.024371860398926
summer,510.0,21.712208344105303,0.5872967496549114,0.009642250784752263,13.32176575824418,AC,5.160215900167309,5.160215900167309,4.8,1.4641519881304177,0.8541558929296491,0.6099960952007687,6.041304570841754
summer,515.0,21.44808498701092,0.5968664993981624,0.009642250784752263,13.32176575824418,AC,5.124391883478879,5.124391883478879,4.816666666666666,1.4579808916452623,0.8479847964444936,0.6099960952007687,6.043023300612094
summer,520.0,21.226416582692636,0.6050336242327065,0.009642250784752263,13.32176575824418,AC,5.0915932159872614,5.0915932159872614,4.833333333333333,1.4535075005492766,0.8435114053485079,0.6099960952007687,6.036187754786318
summer,525.0,21.04433226994105,0.6118364807940276,0.009642250784752263,13.32176575824418,AC,5.06214065237432,5.06214065237432,4.85,1.4504255658588443,0.8404294706580755,0.6099960952007687,6.023278370296259
summer,530.0,20.903368422857,0.6171621747061489,0.009642250784752263,13.32176575824418,AC,5.0308988747434835,5.0308988747434835,4.866666666666667,1.4503249839943821,0.8403288887936136,0.6099960952007687,5.98682128132701
